contour_id,x,y
0,395.5632336450648,142.0
0,395.50127028186176,143.0
0,395.29442249921715,144.0
0,395.0,144.78940901431827
0,394.91484971203164,145.0
0,394.6619101809028,146.0
0,394.5525326998966,147.0
0,394.50953773812824,148.0
0,394.50073381100236,149.0
0,394.50002151472637,150.0
0,394.5000000373516,151.0
0,394.5000000373516,152.0
0,394.5000000373516,153.0
0,394.5000000373516,154.0
0,394.4999570065406,155.0
0,394.4984662909437,156.0
0,394.4785824587273,157.0
0,394.3614736067797,158.0
0,394.01124073032196,159.0
0,394.0,159.0262504449746
0,393.6558113606697,160.0
0,393.5254114970002,161.0
0,393.50186246946583,162.0
0,393.50005296629956,163.0
0,393.5000000373516,164.0
0,393.5000000373516,165.0
0,393.5000000373516,166.0
0,393.5000000373516,167.0
0,393.5000000373516,168.0
0,393.4999140130876,169.0
0,393.49704023553033,170.0
0,393.4609025159251,171.0
0,393.2751642954793,172.0
0,393.0,172.67437533675425
0,392.8592555032209,173.0
0,392.5896842532456,174.0
0,392.5124163891978,175.0
0,392.50081982233246,176.0
0,392.50002151472637,177.0
0,392.5000000373516,178.0
0,392.5000000373516,179.0
0,392.5000000373516,180.0
0,392.5000000373516,181.0
0,392.5000000373516,182.0
0,392.5000000373516,183.0
0,392.4999140130876,184.0
0,392.49708342562997,185.0
0,392.46238048829474,186.0
0,392.2963436908276,187.0
0,392.0,187.92169019497217
0,391.9718144031902,188.0
0,391.7391756819765,189.0
0,391.59427078041745,190.0
0,391.51905545602284,191.0
0,391.5101698074777,192.0
0,391.5396727519718,193.0
0,391.566168831304,194.0
0,391.53962811189615,195.0
0,391.5087108646526,196.0
0,391.50071231862853,197.0
0,391.4999570065406,198.0
0,391.49777560935917,199.0
0,391.47060584716263,200.0
0,391.33228445832884,201.0
0,391.01057097450564,202.0
0,391.0,202.0312901605765
0,390.7089958882666,203.0
0,390.5709450982666,204.0
0,390.5502877797293,205.0
0,390.56697386243593,206.0
0,390.5396504316943,207.0
0,390.5087108646526,208.0
0,390.50071231862853,209.0
0,390.50002151472637,210.0
0,390.5000000373516,211.0
0,390.4999355291666,212.0
0,390.49775412235323,213.0
0,390.46987290746387,214.0
0,390.3220799918656,215.0
0,390.0,215.88132156589273
0,389.95128677455693,216.0
0,389.63290744026546,217.0
0,389.52123372545,218.0
0,389.501532675866,219.0
0,389.50004302990277,220.0
0,389.5000000373516,221.0
0,389.5000000373516,222.0
0,389.5000000373516,223.0
0,389.5000099729937,224.0
0,389.5003447946766,225.0
0,389.5045898945215,226.0
0,389.52643737120553,227.0
0,389.5844208028248,228.0
0,389.7304228224345,229.0
0,390.0,229.67078944165297
0,390.89001500170303,230.0
0,391.0,230.04688533834718
0,392.0,230.07652146337048
0,393.0,230.36385927599025
0,394.0,230.51997872163736
0,395.0,230.55064608579883
0,396.0,230.55313619054402
0,397.0,230.5532124622911
0,398.0,230.5532124622911
0,399.0,230.55318720028905
0,400.0,230.55236925591103
0,401.0,230.54280472780007
0,402.0,230.50414527890214
0,403.0,230.46861520844251
0,404.0,230.5031563293564
0,405.0,230.5312048334403
0,406.0,230.49126893444873
0,407.0,230.40589907683662
0,408.0,230.39214357126872
0,409.0,230.43438183397097
0,410.0,230.4535134608327
0,411.0,230.49126893444873
0,412.0,230.49225811127528
0,413.0,230.46759777970524
0,414.0,230.50442696315693
0,415.0,230.55314640277845
0,416.0,230.69081933481093
0,416.4559272323977,231.0
0,417.0,231.9253400878089
0,417.02674912382435,232.0
0,417.5917636305557,233.0
0,418.0,233.58125037995032
0,418.17370250953167,234.0
0,418.3385003805127,235.0
0,418.4233837279462,236.0
0,418.439137614859,237.0
0,418.37767351269525,238.0
0,418.1599010354945,239.0
0,418.0,239.85461216641505
0,417.9465559305585,240.0
0,418.0,240.27323046520038
0,418.0706696435695,241.0
0,418.4287466465148,242.0
0,418.90278609832745,243.0
0,418.96615067064886,244.0
0,419.0,244.34584263745143
0,419.0309607148912,245.0
0,419.2813209185951,246.0
0,419.5065514837324,247.0
0,419.61813001510325,248.0
0,419.6670583016564,249.0
0,419.62479780324156,250.0
0,419.5832409292905,251.0
0,419.6422704123542,252.0
0,419.77468474573857,253.0
0,419.8874421330516,254.0
0,419.907192685459,255.0
0,419.9217396949657,256.0
0,419.9769548210714,257.0
0,420.0,257.0780444067256
0,420.14189727075575,258.0
0,420.4806437510611,259.0
0,420.83342932767914,260.0
0,420.99739371995196,261.0
0,420.9419751668868,262.0
0,420.65458445986434,263.0
0,420.5624032044754,264.0
0,420.7048205205603,265.0
0,420.9278597632999,266.0
0,420.86361458052056,267.0
0,420.685043245273,268.0
0,420.70323784050896,269.0
0,420.72044664101907,270.0
0,420.56341160043274,271.0
0,420.4475349733996,272.0
0,420.37738017286,273.0
0,420.43381387765066,274.0
0,420.84954128312245,275.0
0,421.0,275.4589566504614
0,421.08754882688805,276.0
0,421.00299553806985,277.0
0,421.0,277.01523773538196
0,420.6697526009237,278.0
0,420.4095143331268,279.0
0,420.29770544192,280.0
0,420.34941889566716,281.0
0,420.4363540333607,282.0
0,420.53139958365955,283.0
0,420.7710735643853,284.0
0,421.0,284.84969141159695
0,421.02208681693617,285.0
0,421.0,285.4093623590799
0,420.93265291431965,286.0
0,420.8701295674794,287.0
0,421.0,287.7244420612094
0,421.0246789192133,288.0
0,421.1173606775049,289.0
0,421.0893418391798,290.0
0,421.0463441301246,291.0
0,421.30043112064357,292.0
0,421.7566043588846,293.0
0,421.99695032604444,294.0
0,422.0,294.07740718008847
0,422.0161995071289,295.0
0,422.0,295.6912211828171
0,421.98400538676105,296.0
0,422.0,296.08326038719133
0,422.08308475093094,297.0
0,422.13589777870754,298.0
0,422.1244209332366,299.0
0,422.1927484542623,300.0
0,422.3638172985549,301.0
0,422.50254989048676,302.0
0,422.49562633432055,303.0
0,422.47886139808173,304.0
0,422.5530549631107,305.0
0,422.63782364987145,306.0
0,422.54744116312173,307.0
0,422.422476262928,308.0
0,422.27561793904096,309.0
0,422.2283080936638,310.0
0,422.5802821695038,311.0
0,423.0,311.8508587945134
0,423.04281488583086,312.0
0,423.0,312.8584508887326
0,422.98532477075764,313.0
0,422.9636373987214,314.0
0,422.99917006793845,315.0
0,422.7725281807857,316.0
0,422.72979253376656,317.0
0,422.7897063381408,318.0
0,422.8787676615504,319.0
0,423.0,319.34763525517553
0,423.119651936855,320.0
0,423.1467550522128,321.0
0,423.0,321.6197397901952
0,422.83750092003754,322.0
0,422.6016894545816,323.0
0,422.59348637448346,324.0
0,422.7623128395788,325.0
0,423.0,325.4703272091721
0,423.16935364684525,326.0
0,423.53164448340834,327.0
0,423.8033670202934,328.0
0,424.0,328.706599121204
0,424.04359693406144,329.0
0,424.03661180969675,330.0
0,424.0,330.21293089479815
0,423.7573525008362,331.0
0,423.6988581491791,332.0
0,423.93491375038025,333.0
0,424.0,333.1732878463732
0,424.1595489042673,334.0
0,424.0879432874664,335.0
0,424.0,335.29924331539934
0,423.67170155798794,336.0
0,423.51708383259256,337.0
0,423.6220810756996,338.0
0,423.80422330960937,339.0
0,423.75205509034316,340.0
0,423.83705110567814,341.0
0,424.0,341.9305740868107
0,424.0062026938504,342.0
0,424.0,342.03703554688286
0,423.7076860265483,343.0
0,423.3103382331581,344.0
0,423.04557152285776,345.0
0,423.0168081999475,346.0
0,423.1598116484985,347.0
0,423.3343097187645,348.0
0,423.65591716096753,349.0
0,423.93350748421426,350.0
0,423.89277472627526,351.0
0,423.7226479964561,352.0
0,423.4424924529435,353.0
0,423.26328531622596,354.0
0,423.16071016547846,355.0
0,423.0651895190755,356.0
0,423.1091274581745,357.0
0,423.2000951530045,358.0
0,423.14847297038415,359.0
0,423.0403032958024,360.0
0,423.0,360.70602859096385
0,422.96404172444915,361.0
0,422.9894552121436,362.0
0,422.8452108629001,363.0
0,422.6302782514717,364.0
0,422.70975192620074,365.0
0,423.0,365.5887624079601
0,423.1251104864432,366.0
0,423.3723624863144,367.0
0,423.41810496126413,368.0
0,423.3477177345222,369.0
0,423.2872228028891,370.0
0,423.3253595091968,371.0
0,423.3019344261858,372.0
0,423.1498923278625,373.0
0,423.0,373.86751843923895
0,422.95447941249597,374.0
0,422.80255237911797,375.0
0,423.0,375.80174144191193
0,423.02592512160237,376.0
0,423.18394216651814,377.0
0,423.1826924309291,378.0
0,423.2031682857293,379.0
0,423.32698993376755,380.0
0,423.4164231896081,381.0
0,423.37767351269525,382.0
0,423.176839548621,383.0
0,423.0335913312946,384.0
0,423.11487129189226,385.0
0,423.0353663177197,386.0
0,423.0,386.1024974067953
0,422.5384021783286,387.0
0,422.36734466837703,388.0
0,422.18622438099067,389.0
0,422.0,389.5842864319955
0,421.77728266809976,390.0
0,421.42065735313844,391.0
0,421.2983335490937,392.0
0,421.348681959437,393.0
0,421.42386635377574,394.0
0,421.4448264250755,395.0
0,421.4446542376496,396.0
0,421.41816096093424,397.0
0,421.2837498311088,398.0
0,421.0258178494845,399.0
0,421.0,399.12248679970094
0,420.6881877941649,400.0
0,420.6287161112453,401.0
0,420.6105208161511,402.0
0,420.5668258965038,403.0
0,420.55986954731515,404.0
0,420.564408923462,405.0
0,420.57757417970856,406.0
0,420.46336083029536,407.0
0,420.2868290368471,408.0
0,420.14724075305975,409.0
0,420.0,409.9156652752827
0,419.9728477474747,410.0
0,419.9045167197003,411.0
0,420.0,411.3122795760877
0,420.11251907192184,412.0
0,420.3047203255171,413.0
0,420.0972523815844,414.0
0,420.0,414.14936461734925
0,419.3134083044983,415.0
0,419.0518536728061,416.0
0,419.0297863512893,417.0
0,419.03435371376463,418.0
0,419.0,418.1854569895556
0,418.73115244917136,419.0
0,418.38908111730785,420.0
0,418.15495111821383,421.0
0,418.0,421.72825457281544
0,417.89229308047504,422.0
0,417.5833554483538,423.0
0,417.4707495737698,424.0
0,417.46160582987756,425.0
0,417.5326008206148,426.0
0,417.74837950278106,427.0
0,417.87864251767894,428.0
0,417.5933877767733,429.0
0,417.30546173632507,430.0
0,417.0091595318765,431.0
0,417.0,431.03081095844476
0,416.56350803897993,432.0
0,416.3247364486327,433.0
0,416.12611375788646,434.0
0,416.0488787478586,435.0
0,416.0525959090059,436.0
0,416.0,436.4615982366994
0,415.87848032928935,437.0
0,415.6407209189035,438.0
0,415.506385745668,439.0
0,415.40985862146266,440.0
0,415.23684847879,441.0
0,415.04370906547683,442.0
0,415.0,442.29300878638594
0,414.796661915234,443.0
0,414.35869234247764,444.0
0,414.00239802217004,445.0
0,414.0,445.01271522059466
0,413.69258655421345,446.0
0,413.47998174589253,447.0
0,413.310086413501,448.0
0,413.2436113358004,449.0
0,413.1488696408471,450.0
0,413.01037161273905,451.0
0,413.0,451.06215296813957
0,412.72379515363815,452.0
0,412.5784207208881,453.0
0,412.50245347409765,454.0
0,412.30144024263683,455.0
0,412.0656794555274,456.0
0,412.0,456.36273816039375
0,411.8025368535619,457.0
0,411.5422348976134,458.0
0,411.35332355204713,459.0
0,411.2344590203615,460.0
0,411.2504824162971,461.0
0,411.31854502282584,462.0
0,411.2031269847356,463.0
0,411.0,463.8507996166894
0,410.93309664947395,464.0
0,410.64343025575766,465.0
0,410.5063167929624,466.0
0,410.40610374581263,467.0
0,410.1990936262503,468.0
0,410.0,468.65459589604836
0,409.8192154668502,469.0
0,409.5289884846253,470.0
0,409.387246737264,471.0
0,409.14062883724813,472.0
0,409.0,472.51885707763233
0,408.7767428269966,473.0
0,408.64362312223113,474.0
0,408.59653592171964,475.0
0,408.50542040930907,476.0
0,408.4266308867334,477.0
0,408.25398590517506,478.0
0,408.0,478.5942669367689
0,407.70792654071096,479.0
0,407.1366642361775,480.0
0,407.0,480.45462214674626
0,406.7536734543834,481.0
0,406.58359868906837,482.0
0,406.5396642305739,483.0
0,406.4193124061986,484.0
0,406.1438614096744,485.0
0,406.0,485.4912414482724
0,405.7527417874572,486.0
0,405.5438088303926,487.0
0,405.35800198208557,488.0
0,405.1005532600828,489.0
0,405.0,489.2245271079117
0,404.4743137369552,490.0
0,404.03833285817075,491.0
0,404.0,491.31867136371363
0,403.8550514179391,492.0
0,403.8439849338578,493.0
0,403.7018183870041,494.0
0,403.5808778098429,495.0
0,403.54611669387714,496.0
0,403.4839544078754,497.0
0,403.2998466971385,498.0
0,403.0,498.4564833648245
0,402.4578598300716,499.0
0,402.0,499.54071672792054
0,401.6547208887277,500.0
0,401.2219537942307,501.0
0,401.0,501.6562907653994
0,400.8103804131131,502.0
0,400.4509499343868,503.0
0,400.128494686175,504.0
0,400.0,504.37477480134464
0,399.6705960832641,505.0
0,399.4795620331328,506.0
0,399.42057928915204,507.0
0,399.282031418881,508.0
0,399.0063993024136,509.0
0,399.0,509.02003787595197
0,398.53198439325655,510.0
0,398.2061419099664,511.0
0,398.0,511.5144540790075
0,397.6922360599708,512.0
0,397.1609369422783,513.0
0,397.0,513.3822361679753
0,396.63587053183875,514.0
0,396.3277470113741,515.0
0,396.0718677047578,516.0
0,396.0,516.2285781978609
0,395.57852517883657,517.0
0,395.0,517.7163126161149
0,394.6789582896599,518.0
0,394.0,518.722233739717
0,393.79924136064017,519.0
0,393.4542663462951,520.0
0,393.21505754159296,521.0
0,393.0,521.6514146312107
0,392.790201755395,522.0
0,392.06564148188914,523.0
0,392.0,523.0606802724783
0,391.05014851606376,524.0
0,391.0,524.0632630288892
0,390.29289248215895,525.0
0,390.0,525.6517079718283
0,389.7796619580566,526.0
0,389.3450781549664,527.0
0,389.01431909373326,528.0
0,389.0,528.0504555094751
0,388.59064546554276,529.0
0,388.3946049935995,530.0
0,388.1191173275675,531.0
0,388.0,531.306302966994
0,387.59433637918846,532.0
0,387.1848834281207,533.0
0,387.0,533.3393310662777
0,386.4645965278769,534.0
0,386.0,534.5110828067467
0,385.51900305617676,535.0
0,385.0,535.6721132612773
0,384.74009326864194,536.0
0,384.1017235149008,537.0
0,384.0,537.1378388371858
0,383.2305212045399,538.0
0,383.0,538.2567197366336
0,382.29171991612066,539.0
0,382.0,539.4445538955821
0,381.51355182693254,540.0
0,381.0,540.6095983558048
0,380.60430977626197,541.0
0,380.0087702375561,542.0
0,380.0,542.029854242722
0,379.65713127000606,543.0
0,379.3696471756529,544.0
0,379.0,544.5534149435957
0,378.53819282876174,545.0
0,378.0,545.5535609900531
0,377.64708528025653,546.0
0,377.140115942029,547.0
0,377.0,547.3300408698741
0,376.597863783795,548.0
0,376.212425828787,549.0
0,376.0,549.5173102615136
0,375.68982751721023,550.0
0,375.12810203843924,551.0
0,375.0,551.209289172925
0,374.3731317538834,552.0
0,374.0,552.4781933696836
0,373.5129111156967,553.0
0,373.0,553.8150048474059
0,372.8698676209796,554.0
0,372.3921683795585,555.0
0,372.0,555.5506599179739
0,371.3142085676501,556.0
0,371.0,556.145073089323
0,370.0,556.9649932977916
0,369.9609039477824,557.0
0,369.0,557.4763563170943
0,368.0,557.7272581147815
0,367.55997125025476,558.0
0,367.0,558.2906938144797
0,366.2303216525994,559.0
0,366.0,559.1935982049886
0,365.0,559.941233010691
0,364.9182330879799,560.0
0,364.0,560.4594116765898
0,363.1371327996533,561.0
0,363.0,561.0879218998955
0,362.0702495025762,562.0
0,362.0,562.0745178459682
0,361.0,562.9850761559865
0,360.97158278651233,563.0
0,360.0,563.2374198401193
0,359.0,563.462186200775
0,358.0,563.9121287306699
0,357.71854984470144,564.0
0,357.0,564.114074587391
0,356.0,564.0094023069372
0,355.9782883942233,564.0
0,355.0,563.2880628320914
0,354.4446379741029,563.0
0,354.0,562.7428207778711
0,353.0,562.7553426118369
0,352.0,562.6360063402393
0,351.0,562.5172259360131
0,350.0,562.7216808292741
0,349.0,562.5707271070298
0,348.3313850677876,562.0
0,348.0,561.6262599010757
0,347.598914849939,561.0
0,347.0,560.3259445979772
0,346.73778550896446,560.0
0,346.0,559.187069040154
0,345.8316456332999,559.0
0,345.0,558.2060031100795
0,344.6366079229013,558.0
0,344.0,557.5720994640502
0,343.0,557.4326744171763
0,342.0,557.8007149537943
0,341.5700603251492,558.0
0,341.0,558.1604562383536
0,340.59533931696745,558.0
0,340.0,557.5811682958725
0,339.2964856897095,557.0
0,339.0,556.7829680632724
0,338.0,556.2996320542447
0,337.23914202533877,556.0
0,337.0,555.8524058094528
0,336.0,555.2439079250469
0,335.68731034595703,555.0
0,335.0,554.371284707806
0,334.5603614961608,554.0
0,334.0,553.4669972560359
0,333.585146084973,553.0
0,333.0,552.1916771459091
0,332.8964250528613,552.0
0,332.49123128293735,551.0
0,332.0,550.0288058626091
0,331.9890457960261,550.0
0,331.29382212081885,549.0
0,331.0,548.6846454405535
0,330.5866248118205,548.0
0,330.3347792463442,547.0
0,330.0,546.2411603114072
0,329.9259169720604,546.0
0,329.27215982741205,545.0
0,329.0,544.7084844781743
0,328.3420875375335,544.0
0,328.0,543.6379503718639
0,327.5003041411978,543.0
0,327.0,542.3785639600411
0,326.7707513606732,542.0
0,326.10790646566625,541.0
0,326.0,540.8702479584748
0,325.11336421929474,540.0
0,325.0,539.8800857148036
0,324.5559711142546,539.0
0,324.14893161486503,538.0
0,324.0,537.7741279758075
0,323.59851897974386,537.0
0,323.0,536.2503676739236
0,322.8552598349985,536.0
0,322.57682990537705,535.0
0,322.33523096390064,534.0
0,322.0,533.369835391608
0,321.8716483285053,533.0
0,321.5508849006971,532.0
0,321.2351225937489,531.0
0,321.0,530.2881092169484
0,320.9469416682703,530.0
0,320.8729035481662,529.0
0,320.66443642150654,528.0
0,320.29248290198626,527.0
0,320.0,526.1678072053902
0,319.9664031538987,526.0
0,319.7093823954105,525.0
0,319.2631502169632,524.0
0,319.0,523.5646442731436
0,318.78645575868165,523.0
0,318.43426372463335,522.0
0,318.0574019932476,521.0
0,318.0,520.6381438539335
0,317.94977863578214,520.0
0,317.82367724536886,519.0
0,317.52549983299485,518.0
0,317.0,517.0595562260577
0,316.9756939043875,517.0
0,316.45391045688393,516.0
0,316.0,515.4244360134176
0,315.73243693492486,515.0
0,315.21565495459356,514.0
0,315.2319967517612,513.0
0,315.3541321711065,512.0
0,315.1328217992547,511.0
0,315.0,510.77857941589843
0,314.67238650168616,510.0
0,314.0,509.15396384693497
0,313.8957201680194,509.0
0,313.30819968191537,508.0
0,313.0,507.54065001956616
0,312.7518566416579,507.0
0,312.23593567044514,506.0
0,312.0,505.6184509947535
0,311.75506231327046,505.0
0,311.38675280694065,504.0
0,311.0,503.33512431755383
0,310.8692819047555,503.0
0,310.4955781972989,502.0
0,310.0,501.0237615494249
0,309.99171458061704,501.0
0,309.66426762683216,500.0
0,309.3201554983602,499.0
0,309.0,498.2968396011997
0,308.91649287562433,498.0
0,308.5980045314711,497.0
0,308.15961509147326,496.0
0,308.0,495.64088836961247
0,307.8417382492124,495.0
0,307.561940882978,494.0
0,307.0332158788349,493.0
0,307.0,492.94149645173775
0,306.7180485683356,492.0
0,306.5494122589887,491.0
0,306.367091452914,490.0
0,306.1001833880618,489.0
0,306.0,488.35633598296204
0,305.9702027778312,488.0
0,305.6850553361021,487.0
0,305.125386581145,486.0
0,305.0,485.7141344051067
0,304.8395859462474,485.0
0,304.65789612074605,484.0
0,304.4342475313046,483.0
0,304.0,482.0303898114806
0,303.99103330198676,482.0
0,303.70101816764725,481.0
0,303.4388872219168,480.0
0,303.0,479.03805902442383
0,302.98843172219404,479.0
0,302.68251575552205,478.0
0,302.486569944731,477.0
0,302.40590566443046,476.0
0,302.1797356626216,475.0
0,302.0,474.56779012657455
0,301.865544986601,474.0
0,301.6669159602751,473.0
0,301.30349865562295,472.0
0,301.0,471.41451417104713
0,300.8748899258709,471.0
0,300.66287923635775,470.0
0,300.46181083343424,469.0
0,300.2189888586023,468.0
0,300.0,467.2339906119014
0,299.9632256525423,467.0
0,299.7266740844864,466.0
0,299.4644036222733,465.0
0,299.36173837892187,464.0
0,299.22270258101366,463.0
0,299.0,462.5309608746262
0,298.8494448153303,462.0
0,298.5310760480487,461.0
0,298.33515674547425,460.0
0,298.28456284815815,459.0
0,298.1724132663194,458.0
0,298.0,457.189829912539
0,297.97909735468033,457.0
0,297.84301312169526,456.0
0,297.7284317489096,455.0
0,297.47589058108946,454.0
0,297.0,453.22964209271737
0,296.901591032385,453.0
0,296.62791416332124,452.0
0,296.5565606259129,451.0
0,296.5184035266921,450.0
0,296.3290470642688,449.0
0,296.0,448.3797310972089
0,295.8677882623827,448.0
0,295.53512392976296,447.0
0,295.3674327947711,446.0
0,295.41808904252787,445.0
0,295.3868270001926,444.0
0,295.1038207148306,443.0
0,295.0,442.7317952957733
0,294.8502095228095,442.0
0,294.6508625193926,441.0
0,294.36572760800846,440.0
0,294.0,439.33683536745565
0,293.8784128220134,439.0
0,293.59732732867207,438.0
0,293.37143989021877,437.0
0,293.026321840702,436.0
0,293.0,435.88744191798463
0,292.9002947085473,435.0
0,292.76509245368146,434.0
0,292.6925846826264,433.0
0,292.70624324453587,432.0
0,292.6014914417446,431.0
0,292.42220621623585,430.0
0,292.3339910083041,429.0
0,292.33876843414015,428.0
0,292.2069032189242,427.0
0,292.0,426.6159746655304
0,291.76987251973736,426.0
0,291.1783139183046,425.0
0,291.0,424.4668497185923
0,290.9205937287552,424.0
0,290.82749664496765,423.0
0,290.7480661447616,422.0
0,290.6278173062598,421.0
0,290.3819656126422,420.0
0,290.0,419.07792945643274
0,289.97981330412097,419.0
0,289.94012032381977,418.0
0,290.0,417.05730662009114
0,290.00787701326095,417.0
0,290.0,416.8885655138205
0,289.9715245315496,416.0
0,289.9009452960674,415.0
0,289.7903532624552,414.0
0,289.6338395494976,413.0
0,289.65833589566654,412.0
0,289.79511149391936,411.0
0,289.8469566295241,410.0
0,289.91307922302207,409.0
0,289.97885627442184,408.0
0,289.84109940423167,407.0
0,289.7036327463255,406.0
0,289.6552287534002,405.0
0,289.40788831824244,404.0
0,289.1364359403446,403.0
0,289.2919696429856,402.0
0,289.42620261684226,401.0
0,289.48819553581586,400.0
0,289.4768064917799,399.0
0,289.3547294997633,398.0
0,289.0580479292366,397.0
0,289.0,396.8855528853656
0,288.74503760547054,396.0
0,288.42687194721844,395.0
0,288.1269764888741,394.0
0,288.0,393.51011041187775
0,287.93253301878957,393.0
0,287.88432455848596,392.0
0,287.7818948955632,391.0
0,287.7784029410361,390.0
0,287.84334984744976,389.0
0,287.7122249195488,388.0
0,287.57123179884707,387.0
0,287.7114330793489,386.0
0,287.8337204004296,385.0
0,287.6837830472862,384.0
0,287.3230117376905,383.0
0,287.09822866666934,382.0
0,287.28765553107155,381.0
0,287.4118079670335,380.0
0,287.4308870718408,379.0
0,287.3894791838489,378.0
0,287.37389999476386,377.0
0,287.3468840118929,376.0
0,287.1975657696257,375.0
0,287.024001537455,374.0
0,287.03343878135655,373.0
0,287.28591246588906,372.0
0,287.4260256041271,371.0
0,287.4872262291972,370.0
0,287.4652282896346,369.0
0,287.2968082604711,368.0
0,287.04610604097854,367.0
0,287.04769255875806,366.0
0,287.3134004518411,365.0
0,287.5269931120115,364.0
0,287.55823754028853,363.0
0,287.26163127472415,362.0
0,287.0,361.5563383554188
0,286.8091359658518,361.0
0,286.62621041256955,360.0
0,286.65565259889775,359.0
0,286.71060332463566,358.0
0,286.64350087097114,357.0
0,286.5282637782264,356.0
0,286.45676719670877,355.0
0,286.4310620563491,354.0
0,286.34381028667434,353.0
0,286.14492740659716,352.0
0,286.03090157466204,351.0
0,286.1690012584029,350.0
0,286.1955370148234,349.0
0,286.2198919279691,348.0
0,286.23540520387047,347.0
0,286.0336539000886,346.0
0,286.0,345.9191146050564
0,285.8043674721213,345.0
0,285.7592056041232,344.0
0,285.98963636016987,343.0
0,286.0,342.95686979458725
0,286.368680609506,342.0
0,286.3906219064862,341.0
0,286.2434372563639,340.0
0,286.444172725092,339.0
0,286.77276177611225,338.0
0,286.91592149658936,337.0
0,287.0,336.49278566942274
0,287.1463613925351,336.0
0,287.2045171961237,335.0
0,287.0,334.17559171417065
0,286.9767610473474,334.0
0,287.0,333.59658195401846
0,287.07227943827206,333.0
0,287.40574274637953,332.0
0,287.52938592075856,331.0
0,287.55059969111596,330.0
0,287.5427522637042,329.0
0,287.5040872197182,328.0
0,287.4665461270568,327.0
0,287.48003550427563,326.0
0,287.43324289010417,325.0
0,287.342680024693,324.0
0,287.3674162661949,323.0
0,287.3765793183187,322.0
0,287.403574756949,321.0
0,287.4823060114958,320.0
0,287.5212010344215,319.0
0,287.6330457776522,318.0
0,287.8859958109332,317.0
0,288.0,316.4186233921334
0,288.14721414812175,316.0
0,288.2542800934159,315.0
0,288.20992438403334,314.0
0,288.2230072540704,313.0
0,288.5309924001484,312.0
0,288.750047300787,311.0
0,288.66357352717273,310.0
0,288.536996107977,309.0
0,288.63499470971846,308.0
0,288.77064177316305,307.0
0,288.8243307524884,306.0
0,288.96404578629233,305.0
0,289.0,304.4031969133251
0,289.05070080081623,304.0
0,289.0,303.8614372077561
0,288.8249685890302,303.0
0,288.6922783258126,302.0
0,288.8217152305215,301.0
0,288.8664543155143,300.0
0,289.0,299.00676376319757
0,289.0018573173305,299.0
0,289.29477593298805,298.0
0,289.2711562816922,297.0
0,289.10366604858626,296.0
0,289.0,295.4812899763827
0,288.95232138731967,295.0
0,288.76510849447277,294.0
0,288.6223355709379,293.0
0,288.65418312528624,292.0
0,288.69597482385916,291.0
0,288.56537859094664,290.0
0,288.38064766422445,289.0
0,288.42128335706684,288.0
0,288.61056454235154,287.0
0,288.8479979027002,286.0
0,288.9140555217546,285.0
0,288.76463241364763,284.0
0,288.67196776937806,283.0
0,288.91036086453573,282.0
0,289.0,281.8207732024619
0,289.56762399042105,281.0
0,290.0,280.08747456884214
0,290.06192679474276,280.0
0,290.6648026493791,279.0
0,290.9084735476544,278.0
0,290.87129199586354,277.0
0,290.69903955981755,276.0
0,290.6558587698791,275.0
0,290.9469820384243,274.0
0,291.0,273.83637644977244
0,291.4617424196958,273.0
0,291.074110030562,272.0
0,291.0,271.87255524931254
0,290.78631227349524,271.0
0,290.66338446870583,270.0
0,290.64758484370657,269.0
0,290.88278178440936,268.0
0,291.0,267.689276371558
0,291.3936566173554,267.0
0,291.7086167007335,266.0
0,291.8009291098589,265.0
0,291.545999891454,264.0
0,291.2003589461584,263.0
0,291.3367126262234,262.0
0,291.3739276346056,261.0
0,291.178758355932,260.0
0,291.13392077873067,259.0
0,291.200862355255,258.0
0,291.0,257.2930126012091
0,290.9547154000564,257.0
0,290.6795914613656,256.0
0,290.50081895740925,255.0
0,290.4946689168184,254.0
0,290.4944767662645,253.0
0,290.49428684756487,252.0
0,290.61195004074636,251.0
0,290.70688265453344,250.0
0,290.692603717129,249.0
0,290.76500047595664,248.0
0,290.89761538455014,247.0
0,290.9812147341331,246.0
0,291.0,245.7868532450157
0,291.1383215189727,245.0
0,291.05516084128124,244.0
0,291.0,243.6377374031775
0,290.9538039037371,243.0
0,291.0,242.1394096146036
0,291.016230075018,242.0
0,291.3055694885195,241.0
0,291.5568863722192,240.0
0,291.8381342115995,239.0
0,292.0,238.32398251294424
0,292.14007659501283,238.0
0,292.2900176960992,237.0
0,292.4101748258487,236.0
0,292.5638470565662,235.0
0,292.70555007294087,234.0
0,292.8281064252083,233.0
0,293.0,232.4316624007995
0,293.2368944230123,232.0
0,293.84716214706094,231.0
0,294.0,230.87370463175637
0,295.0,230.6005079109779
0,296.0,230.55641283713115
0,297.0,230.5524558720683
0,298.0,230.54280472780007
0,299.0,230.50411630558972
0,300.0,230.46756627398628
0,301.0,230.4912988692236
0,302.0,230.48006616620648
0,303.0,230.40589907683662
0,304.0,230.40589907683662
0,305.0,230.48006616620648
0,306.0,230.4912988692236
0,307.0,230.46756627398628
0,308.0,230.50411630558972
0,309.0,230.54280472780007
0,310.0,230.55236925591103
0,311.0,230.55316163952511
0,312.0,230.5523183163433
0,313.0,230.5410676769675
